,timestamp_level_ABVEW,mean_vwap_15_ABVEW,timestamp_level_SPY_ABVEW,mean_vwap_15_SPY_ABVEW,15th_ptile_lead_15days_ABVEW,85th_ptile_lead_15days_ABVEW,15th_ptile_lead_30days_ABVEW,85th_ptile_lead_30days_ABVEW,10th_ptile_lag_25days_ABVEW,30th_ptile_lag_25days_ABVEW,50th_ptile_lag_25days_ABVEW,70th_ptile_lag_25days_ABVEW,90th_ptile_lag_25days_ABVEW,10th_ptile_lag_50days_ABVEW,30th_ptile_lag_50days_ABVEW,50th_ptile_lag_50days_ABVEW,70th_ptile_lag_50days_ABVEW,90th_ptile_lag_50days_ABVEW,10th_ptile_lag_75days_ABVEW,30th_ptile_lag_75days_ABVEW,50th_ptile_lag_75days_ABVEW,70th_ptile_lag_75days_ABVEW,90th_ptile_lag_75days_ABVEW,change_lag_2510th_ptile_ABVEW,change_lag_2530th_ptile_ABVEW,change_lag_2550th_ptile_ABVEW,change_lag_2570th_ptile_ABVEW,change_lag_2590th_ptile_ABVEW,change_lag_5010th_ptile_ABVEW,change_lag_5030th_ptile_ABVEW,change_lag_5050th_ptile_ABVEW,change_lag_5070th_ptile_ABVEW,change_lag_5090th_ptile_ABVEW,change_lag_7510th_ptile_ABVEW,change_lag_7530th_ptile_ABVEW,change_lag_7550th_ptile_ABVEW,change_lag_7570th_ptile_ABVEW,change_lag_7590th_ptile_ABVEW,change_lead_15_15th_ptile_ABVEW,change_lead_15_85th_ptile_ABVEW,change_lead_30_15th_ptile_ABVEW,change_lead_30_85th_ptile_ABVEW,last_earnings_date_ABVEW,next_earnings_date_ABVEW,days_since_earnings_ABVEW,days_before_earnings_ABVEW
12721,2025-10-28 15:15:00+00:00,0.002254463241647249,2025-10-28 15:15:00+00:00,685.7610113823362,,,,,,,,,,0.0002896519274152961,0.00037804952209180684,0.00045442611548176094,0.001347663934859755,0.001895702634764415,0.00027471872465416965,0.00030057772180565843,0.00040013283379217374,0.0009283806312000803,0.001814808110784608,,,,,,6.783353149985612,4.963407199069987,3.9611216539726692,0.6728675327219915,0.1892494109063779,7.206441859706817,6.5004335920308,4.634287044832221,1.428382460686405,0.2422598445807926,,,,,,,,
12722,2025-10-28 15:30:00+00:00,0.0022575413873805812,2025-10-28 15:30:00+00:00,685.2564456821534,,,,,0.0004184195227901259,0.0010245312965740264,0.0013446782892019254,0.0017446690380071793,0.001994177172350419,,,,,,0.00027471872465416965,0.00030057772180565843,0.000400204002022203,0.000949635838626282,0.0018192615805542919,4.395401658906189,1.2034869944233715,0.6788710024614479,0.2939654101727066,0.13206660806359072,,,,,,7.217646577321924,6.510674356764929,4.640976541897086,1.3772706289668686,0.24091082421075172,,,,,,,,
12723,2025-10-28 15:45:00+00:00,0.002244181085646548,2025-10-28 15:45:00+00:00,685.3279398159185,,,,,,,,,,,,,,,0.00027471872465416965,0.00030057772180565843,0.0004005037460755643,0.000965395670752868,0.0018209847654412521,,,,,,,,,,,7.169013919497628,6.46622561434392,4.603395992264031,1.3246231090889538,0.23239970385076178,,,,,,,,
12724,2025-10-28 16:00:00+00:00,0.002204869472850525,2025-10-28 16:00:00+00:00,685.8270339940457,,,,,,,,,,0.00028979133524453094,0.00037893331519625655,0.0004578467074650476,0.0013501588777984485,0.001900483597551827,0.00027471872465416965,0.00030057772180565843,0.0004008672209929377,0.000970192367580279,0.0018216038314925955,,,,,,6.608472734321122,4.818621336338777,3.8157373131679595,0.6330444580313072,0.16016232694183907,7.025916237148125,6.335438766403672,4.500248853945006,1.272610614686249,0.21040010716484245,,,,,,,,
12725,2025-10-28 16:15:00+00:00,0.0021826333719310287,2025-10-28 16:15:00+00:00,685.8711468413125,,,,,,,,,,,,,,,0.00027471872465416965,0.00030057772180565843,0.00040127841196539797,0.0009737422824113495,0.0018234072219225758,,,,,,,,,,,6.944974899976848,6.2614608921090715,4.439199585247652,1.2414897774861058,0.1970081864816186,,,,,,,,
12726,2025-10-28 16:30:00+00:00,0.002173303259401686,2025-10-28 16:30:00+00:00,686.6778866318635,,,,,,,,,,0.00029074655969749,0.0003795314935841007,0.00046085115226248037,0.0013523404100649623,0.0019050506695354982,0.00027471872465416965,0.00030057772180565843,0.00040314373772654333,0.0009821112812232944,0.001825130619339442,,,,,,6.474906192055789,4.726279099734584,3.7158464261881,0.6070681932053537,0.14081126248027565,6.911012480629248,6.230420293114262,4.390889293376202,1.2128890085598767,0.1907658752600709,,,,,,,,
12727,2025-10-28 16:45:00+00:00,0.0021592642541878302,2025-10-28 16:45:00+00:00,686.9622359204617,,,,,,,,,,,,,,,0.00027471872465416965,0.00030057772180565843,0.0004033182637810074,0.0009884590820439382,0.0018271497522594714,,,,,,,,,,,6.859909283235154,6.18371355407346,4.353747767198218,1.184475102118439,0.18176643787279215,,,,,,,,
12728,2025-10-28 17:00:00+00:00,0.0021386966698572875,2025-10-28 17:00:00+00:00,687.1924717140943,,,,,0.0004185209214884422,0.0010293641158277684,0.001347663934859755,0.0017545038971387508,0.0020220414040840766,,,,,,0.00027471872465416965,0.00030057772180565843,0.00040355779350429545,0.0009921305043363898,0.0018292739970354062,4.1101308442386895,1.077687221627542,0.5869658707457002,0.2189751606394715,0.05769182843516118,,,,,,6.785041491254704,6.115286711901035,4.29960442911016,1.155660631851861,0.1691505336670963,,,,,,,,
12729,2025-10-28 17:15:00+00:00,0.0021393349609138924,2025-10-28 17:15:00+00:00,687.1294242637149,,,,,,,,,,,,,,,0.00027471872465416965,0.00030057772180565843,0.00040358750339402797,0.0009947657481369193,0.001832462607963323,,,,,,,,,,,6.787364926096681,6.117410259357482,4.300795844576066,1.150591699523851,0.16746445554577538,,,,,,,,
12730,2025-10-28 17:30:00+00:00,0.0022139039232487554,2025-10-28 17:30:00+00:00,687.1571905286633,,,,,0.00041873248119966177,0.0010310097056792883,0.001348524855491281,0.0017584050036044572,0.0020279750612053216,,,,,,0.00027471872465416965,0.00030057772180565843,0.00040362646604458723,0.0009990893416025853,0.0018347369072842458,4.287155935230905,1.1473162774836427,0.6417227418787237,0.259040959682551,0.09168202587902013,,,,,,7.058802420678583,6.365495719207617,4.485031605940808,1.2159218711086954,0.20666015626499157,,,,,,,,
12731,2025-10-28 17:45:00+00:00,0.002138213097745341,2025-10-28 17:45:00+00:00,687.4899426769275,,,,,,,,,,,,,,,0.00027471872465416965,0.00030057772180565843,0.000403982836966339,0.0010017529003697517,0.0018349251232634902,,,,,,,,,,,6.783281246799015,6.113677903007809,4.292831531661091,1.1344715817205184,0.16528629459410335,,,,,,,,
12732,,0.002138213097745341,2025-10-28 18:00:00+00:00,687.6805269997049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12733,2025-10-28 18:15:00+00:00,0.0021215769726974456,2025-10-28 18:15:00+00:00,688.1673485283478,,,,,0.0004198956762570383,0.0010317735276611894,0.0013518826427323023,0.0017667723492229507,0.0020495176699207806,,,,,,0.00027468258632398085,0.0003005365002671393,0.00040401137446030024,0.0010058257041624928,0.0018356109612091144,4.0526287662908125,1.0562428825893684,0.5693499610361941,0.20082079257723418,0.035159151752739135,,,,,,6.723740340041439,6.059298856583575,4.251280302520097,1.1092888796911293,0.15578791886270163,,,,,,,,
12734,2025-10-28 18:30:00+00:00,0.002036966643706603,2025-10-28 18:30:00+00:00,687.958162349905,,,,,0.0004202519072802398,0.0010367987077949592,0.001352757026812735,0.0017674026248442262,0.002050364449038347,,,,,,0.00027468258632398085,0.0003005365002671393,0.00040410022698160057,0.001008471735149811,0.0018362875934637766,3.847013442221636,0.964669350368674,0.5057889948692055,0.1525198701603917,-0.0065343531185530655,,,,,,6.415710879116505,5.777767898062282,4.040746101336266,1.0198549673819135,0.10928519636964215,,,,,,,,
12735,2025-10-28 18:45:00+00:00,0.0020493974835679137,2025-10-28 18:45:00+00:00,687.9826931110198,,,,,0.0004207732738004148,0.00104329340924723,0.0013541543106122315,0.0017689205626260508,0.002050364449038347,,,,,,,,,,,3.8705505106296356,0.9643539060086851,0.5134150277462496,0.15855823425189933,-0.00047160663114646334,,,,,,,,,,,,,,,,,,
12736,2025-10-28 19:00:00+00:00,0.0020888046765797853,2025-10-28 19:00:00+00:00,688.0490148812169,,,,,0.0004219425797924989,0.0010460465781072553,0.00135516329805171,0.001770043069068657,0.002050364449038347,,,,,,,,,,,3.950447706906017,0.9968562780056357,0.541367508685349,0.18008692165826845,0.018747997488674405,,,,,,,,,,,,,,,,,,
12737,2025-10-28 19:15:00+00:00,0.0021016024997279844,2025-10-28 19:15:00+00:00,688.3651880825445,,,,,,,,,,,,,,,0.00027475486298435845,0.00030061894334417757,0.00040449688462386457,0.0010132445509384194,0.0018388688952909592,,,,,,,,,,,6.649009291048023,5.990918391067149,4.195596257019958,1.0741315586465074,0.14287783381938904,,,,,,,,
12738,2025-10-28 19:30:00+00:00,0.0021063606932179403,2025-10-28 19:30:00+00:00,688.0773408649192,,,,,,,,,,0.00029176941982082295,0.0003825986883097967,0.0004639091404401428,0.001362352870636998,0.0019280340201711427,0.00027475486298435845,0.00030061894334417757,0.00040475979682347166,0.0010152790946265852,0.0018436473774645233,,,,,,6.219264769116197,4.5054048996435245,3.540459563309078,0.5461197598776777,0.09249145563882138,6.6663272501853905,6.006746380604416,4.203977049471121,1.074661740171701,0.14249650934589977,,,,,,,,
12739,2025-10-28 19:45:00+00:00,0.00208803136975826,2025-10-28 19:45:00+00:00,687.2502112677244,,,,,,,,,,0.0002920445431711477,0.0003828964384399734,0.0004644174111298562,0.0013634544560503252,0.0019289816431349385,0.00027475486298435845,0.00030061894334417757,0.0004050118809419077,0.001017040319234394,0.0018506674191922918,,,,,,6.149701710175783,4.453253569726272,3.4960230166186075,0.5314272952005307,0.08245269061494934,6.599615697710617,5.945774429682831,4.155481772293376,1.053046796935332,0.1282585666686475,,,,,,,,
12740,2025-10-29 13:30:00+00:00,0.0020675778118997936,2025-10-29 13:30:00+00:00,688.7643505810207,,,,,0.0004222275731286425,0.0010467119902033946,0.0013591323196162847,0.001773102749226586,0.002067917978036361,,,,,,0.00027475486298435845,0.00030061894334417757,0.0004052300621731375,0.0010178027602141377,0.0018515227369439264,3.896832759119341,0.9753072776953924,0.5212483597502264,0.166078961189167,-0.0001644969192106637,,,,,,6.5251727647037105,5.877736276029123,4.102232052607207,1.0314130524314864,0.11669047894733492,,,,,,,,
12741,2025-10-29 13:45:00+00:00,0.001987933720464357,2025-10-29 13:45:00+00:00,689.1960494269566,,,,,0.00042244521038071017,0.001046773754447648,0.0013591982895576021,0.0017753572389232462,0.002068027369425473,,,,,,0.00027475486298435845,0.00030061894334417757,0.00040546155880210656,0.0010210299390305232,0.0018542981955863979,3.705778812530077,0.8991054294376454,0.46257815047089146,0.11973729955895429,-0.03872949175879,,,,,,6.235299491596363,5.612802567762267,3.9028907360231573,0.9469886674938419,0.07206797978665913,,,,,,,,
12742,2025-10-29 14:00:00+00:00,0.0019919759533565387,2025-10-29 14:00:00+00:00,689.0310047186247,,,,,0.0004227979749179108,0.0010468477738577225,0.0013611769158580317,0.0017783115399418832,0.002068027369425473,,,,,,0.00027475486298435845,0.00030092671022950094,0.00040559123596370687,0.001025145741953613,0.0018549941202152308,3.71141318437794,0.9028324873022741,0.4634217860658299,0.120150158515891,-0.036774859556168445,,,,,,6.250011634807499,5.619472069585859,3.911289438055769,0.9431148878016545,0.07384488805032664,,,,,,,,
12743,,0.0019919759533565387,2025-10-29 14:15:00+00:00,688.808377382824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12744,2025-10-29 14:30:00+00:00,0.0019585121574504337,2025-10-29 14:30:00+00:00,688.7375906529212,,,,,0.0004245591892297923,0.0010484289993924248,0.0013627299514306348,0.0017834738968600184,0.002068083564116183,,,,,,0.0002749636798965042,0.0003011366633151559,0.0004056853496841631,0.0010274225306806147,0.001858650321225993,3.613048562212113,0.8680446254209023,0.43719755729616777,0.09814455983829505,-0.05298209828990923,,,,,,6.122803121443581,5.5037320128660125,3.8276630126653273,0.9062382797397093,0.053728146216643055,,,,,,,,
12745,2025-10-29 14:45:00+00:00,0.0017423737659334642,2025-10-29 14:45:00+00:00,688.3359874481614,,,,,0.0004249837979174565,0.0010504206117859286,0.0013644670705609053,0.0017846903590166786,0.002068083564116183,,,,,,0.00027507008835536787,0.00030121500341262464,0.0004057025657078319,0.0010296000011060134,0.0018600468813212818,3.0998592757455685,0.6587391244837385,0.2769628549681371,-0.023710887924855397,-0.1574935383821951,,,,,,5.334290203457022,4.784485321757505,3.294707288561346,0.692282210627212,-0.06326352124212516,,,,,,,,
12746,2025-10-29 15:00:00+00:00,0.0017338473141029485,2025-10-29 15:00:00+00:00,688.3324884589149,,,,,0.0004250246465130568,0.0010511558733672338,0.001367367211072324,0.0017846903590166786,0.002068083564116183,,,,,,0.0002751287438703832,0.0003013875050851407,0.00040572373863888376,0.0010308757151054617,0.0018600468813212818,3.0794041670938355,0.6494673701901186,0.2680187882691888,-0.02848844039351646,-0.16161641425552065,,,,,,5.301949006534145,4.7528838616356825,3.2734677539934807,0.6819169262567899,-0.06784751958976841,,,,,,,,
12747,2025-10-29 15:15:00+00:00,0.001811594478228991,2025-10-29 15:15:00+00:00,688.4723600781099,,,,,0.0004253532852932871,0.001053065639542414,0.001369357383971726,0.0017846903590166786,0.002068083564116183,,,,,,0.00027516630457461447,0.0003015073890527113,0.00040579435245351376,0.00103157086070762,0.0018600468813212818,3.2590348796292266,0.7203053733822127,0.3229522836285346,0.015074950719818968,-0.12402259286694023,,,,,,5.583634871390136,5.008457981480108,3.4643166354478043,0.7561512710685752,-0.026049022515966164,,,,,,,,
12748,2025-10-29 15:30:00+00:00,0.0018184136723816855,2025-10-29 15:30:00+00:00,688.1719100757795,,,,,0.00042586354165681024,0.0010539696752269326,0.0013713528947859178,0.0017849299288458067,0.002068083564116183,,,,,,0.0002752694552807579,0.000301572446050664,0.0004058718637566751,0.0010317597355541893,0.0018600468813212818,3.2699444646216906,0.7252998023782409,0.3259998059548038,0.018759136140167998,-0.12072524344111625,,,,,,5.605940606548647,5.029773927277803,3.480265410740188,0.7624390734776645,-0.022382881505665128,,,,,,,,
12749,2025-10-29 15:45:00+00:00,0.0018670534158197077,2025-10-29 15:45:00+00:00,688.1882433782446,,,,,0.0004259869287000733,0.0010551020731194795,0.0013753461827639099,0.001787772929481841,0.002068083564116183,,,,,,0.0002754409079887386,0.00030166492198847167,0.0004062018170177082,0.001036086735821706,0.0018600468813212818,3.3828889809298666,0.7695476706814157,0.35751524904635856,0.04434594854327773,-0.09720600839569446,,,,,,5.7784172999315055,5.189163140058619,3.596368941742854,0.8020242430176212,0.003766859087685384,,,,,,,,
12750,2025-10-29 16:00:00+00:00,0.0018249018793318732,2025-10-29 16:00:00+00:00,687.8556256227982,,,,,0.0004268098103621605,0.0010572937135149539,0.0013779303189864537,0.0017912141765065927,0.002068083564116183,,,,,,0.00027575959596458865,0.0003017920472016687,0.0004064093954173372,0.0010426707255997278,0.0018601113653701215,3.2756793190470272,0.726012229151557,0.32437892844552013,0.018807188591473574,-0.11758793938688646,,,,,,5.617727564288337,5.046885251791959,3.490304357894832,0.7502187742752808,-0.018928697869249556,,,,,,,,
12751,2025-10-29 16:15:00+00:00,0.0017744735182978345,2025-10-29 16:15:00+00:00,688.2877913088491,,,,,0.0004268098103621605,0.00106056094486408,0.0013795541615787734,0.0017951156033074386,0.002068083564116183,0.0002928927266379868,0.00038643428259978326,0.0004826172422578995,0.0013834848213879565,0.0019338241936891602,0.0002759596761453098,0.000301833635174612,0.0004066637424679485,0.0010459201326904666,0.0018601113653701215,3.1575274869903813,0.6731462033285116,0.28626593121005994,-0.011499028236160285,-0.14197204161033303,5.058441732802297,3.591915361028141,2.6767719072697296,0.2826114828767153,-0.082401841858919,5.430191334778436,4.878978720417605,3.363490847570929,0.6965669393257379,-0.04603909672647314,,,,,,,,
12752,2025-10-29 16:30:00+00:00,0.0018402942657009954,2025-10-29 16:30:00+00:00,688.4854104931268,,,,,0.00042718329555441946,0.0010610916334479654,0.0013812902723962035,0.0017951156033074386,0.002068083564116183,0.0002928927266379868,0.000386528560325026,0.00048758331590898374,0.00138818680444248,0.0019338241936891602,0.0002759596761453098,0.0003019298914263864,0.00040698684952641907,0.0010465734861962053,0.0018601113653701215,3.3079733801682742,0.7343405674786532,0.3323008946617218,0.025167550385232374,-0.110145113266995,5.2831681989002925,3.761082244876084,2.774317548725395,0.3256820046204729,-0.04836526934216164,5.668707151011319,5.095104585395706,3.521753633667554,0.7583994721570733,-0.010653716781727723,,,,,,,,
12753,2025-10-29 16:45:00+00:00,0.0020278021616289177,2025-10-29 16:45:00+00:00,688.6200626271842,,,,,0.0004272910761876274,0.0010622243892644129,0.0013839477519464833,0.0017976938849106996,0.002068083564116183,0.0002930796568069521,0.0003866923035360599,0.0004897928025656706,0.001391897727113286,0.0019338241936891602,0.0002759596761453098,0.0003021404337886643,0.0004070672896223571,0.0010467119902033946,0.0018601113653701215,3.7457161514379282,0.909014876821991,0.46523028689260226,0.12800192438194158,-0.01947764741531615,5.918945462545719,4.243968248361635,3.1401224170847906,0.4568614648394175,0.048596955321194714,6.348182857560518,5.711455782999531,3.981491299657466,0.9373067095895977,0.09015094439005772,,,,,,,,
12754,2025-10-29 17:00:00+00:00,0.0018109745919061278,2025-10-29 17:00:00+00:00,688.5188727481768,,,,,0.0004272910761876274,0.001062740681852023,0.0013886679043683212,0.0018051196774878403,0.002068083564116183,0.00029353959034744145,0.0003868869896506637,0.000504817611255217,0.0013959978362120785,0.0019339508141144937,0.0002759596761453098,0.0003022988717377736,0.0004071813364790244,0.001046773754447648,0.0018614054305124163,3.2382691631755782,0.7040606639337156,0.3041092014940072,0.003243504844197155,-0.1243223323618132,5.169438983554515,3.6808878053545606,2.5873839413074013,0.2972617470669249,-0.06358808161554699,5.562460926184512,4.990675987295914,3.4475874252144627,0.7300534945698235,-0.027092882495999653,,,,,,,,
12755,,0.0018109745919061278,2025-10-29 17:15:00+00:00,688.1999943747986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12756,2025-10-29 17:30:00+00:00,0.0017735392416046811,2025-10-29 17:30:00+00:00,687.8900513620188,,,,,0.0004304396249277376,0.0010646297898671087,0.0013931342117869258,0.0018092526543813192,0.002068139758806893,,,,,,,,,,,3.120297339963586,0.6658741456277129,0.2730569866128137,-0.019739317607274945,-0.1424471029811672,,,,,,,,,,,,,,,,,,
12757,2025-10-29 17:45:00+00:00,0.001807910556069624,2025-10-29 17:45:00+00:00,688.2185890969217,,,,,0.0004314679279798401,0.001066561055267667,0.0014002932728498082,0.0018092526543813192,0.002068139758806893,,,,,,0.0002759596761453098,0.0003022988717377736,0.0004079972992750548,0.0010473001875456781,0.0018614054305124163,3.1901389160820703,0.6950839777436896,0.2910942237051907,-0.0007417970665651385,-0.12582766789774147,,,,,,5.5513577248787875,4.980540204059642,3.4311826555763694,0.7262582185785885,-0.028738969794488037,,,,,,,,
12758,2025-10-29 18:00:00+00:00,0.0017771686807457033,2025-10-29 18:00:00+00:00,688.0588339292609,,,,,0.00043209342226409835,0.0010665892044421513,0.001402697652219338,0.0018092526543813192,0.002068139758806893,0.00029355391368491045,0.00038744412380406376,0.0005125998867762943,0.0014038998753804122,0.0019339224520485898,0.0002759596761453098,0.0003022988717377736,0.00040839853613435065,0.0010492787246003375,0.0018614054305124163,3.1129269486066975,0.6662166402436073,0.26696489292177816,-0.017733274320709612,-0.14069217364161618,5.053977132981603,3.586903172764194,2.4669704902242486,0.2658799333992014,-0.08105483812799132,5.439957843007158,4.878846555164427,3.3515549726678477,0.6937050557492374,-0.04525438058033598,,,,,,,,
12759,2025-10-29 18:15:00+00:00,0.0018466432820241727,2025-10-29 18:15:00+00:00,687.7343406615635,,,,,,,,,,,,,,,0.0002759596761453098,0.0003022988717377736,0.0004093606677014758,0.0010504295320276358,0.0018614054305124163,,,,,,,,,,,5.6917141946919845,5.108667463456584,3.5110422855056216,0.7579887329134891,-0.007930646513790284,,,,,,,,
12760,2025-10-29 18:30:00+00:00,0.0017737190041857654,2025-10-29 18:30:00+00:00,685.0208403311258,,,,,,,,,,,,,,,0.0002759596761453098,0.0003023471817427581,0.00040945578716291957,0.0010518703210512222,0.0018614054305124163,,,,,,,,,,,5.427457188534287,4.866497560724327,3.3318938449391493,0.6862525433868496,-0.047107645056408874,,,,,,,,
